time,uav2_fused_error,uav3_fused_error,uav4_fused_error,uav5_fused_error,uav6_fused_error
0.0,0.041926274616524074,4.315787326782845,0.06588078453265887,17.40051084818425,34.0
0.05,0.07549141596604733,5.921422192212791,0.12165571263405743,16.445443891282665,36.41096601545496
0.1,0.10322810238166374,6.849531703169141,0.16853254932222914,15.626036105933263,37.91108643871007
0.15000000000000002,0.126796755824459,7.452984925766985,0.20769318464629447,15.04726346949924,38.768564213627975
0.2,0.14728381127172438,7.863076853860037,0.24026496161384187,14.630751262686195,39.261630702247984
0.25,0.16540067887542304,8.153991343554468,0.26729499058380063,14.315333976451665,39.56005923958622
0.3,0.18161604897689818,8.371641222193063,0.2897305150288888,14.062696259469723,39.755954196856514
0.35,0.19624336981315568,8.544771779811525,0.3084066923144437,13.849240480133188,39.89729885510333
0.39999999999999997,0.2094981615565977,8.691362300005942,0.32404183906460016,13.660299620159728,40.00873142179235
0.44999999999999996,0.221535065908029,8.82262727990678,0.3372392709016177,13.48666793286788,40.1028639371985
0.49999999999999994,0.23247134502730488,8.94553478041472,0.3484943262922747,13.322532428904372,40.18616621677564
0.5499999999999999,0.24240139926730547,9.06438716288751,0.3582049565376945,13.164218554958158,40.26196596857459
0.6,0.2514054184706707,9.181810929085156,0.36668431475131996,13.009416723170302,40.33196804920376
0.65,0.2595542864303495,9.2993759966095,0.3741739998179462,12.856698787316763,40.39702441250069
0.7000000000000001,0.2669121716989644,9.417983409970748,0.38085692333768556,12.705212329540231,40.45752728731698
0.7500000000000001,0.2735377612585459,9.538108654618888,0.3868690991378081,12.554485389710834,40.51361310842637
0.8000000000000002,0.2794847614135602,9.659954995484552,0.3923099570613219,12.404300489269072,40.565271031626
0.8500000000000002,0.28480205932256375,9.783550708410965,0.39725102748034496,12.254612520784363,40.61240285593479
0.9000000000000002,0.28953377959086585,9.908811237686212,0.40174302043077564,12.105494650243187,40.654857726453834
0.9500000000000003,0.2937193630815601,10.035579330517765,0.4058214364841495,11.957102272763713,40.69245334178704
1.0000000000000002,0.29739372514798906,10.16365125146972,0.40951090609707924,11.80964871487147,40.724989617604315
1.0500000000000003,0.3005875072661712,10.292794120400142,0.4128284738367636,11.663388652349166,40.75225789810615
1.1000000000000003,0.3033274116121098,10.422757527847093,0.415786036958811,11.51860663884992,40.77404738320072
1.1500000000000004,0.30563659647753244,10.553281414231801,0.4183921256030885,11.375609040482539,40.79014971997884
1.2000000000000004,0.3075351070270389,10.684101475946637,0.4206531828491144,11.234718244767725,40.80036233308849
1.2500000000000004,0.30904031743737775,10.814952911048763,0.42257447273093973,11.096268381645332,40.80449086456866
1.3000000000000005,0.3101673645538658,10.945573034689842,0.4241607164221015,10.960602035451851,40.80235097480563
1.3500000000000005,0.3109295582467783,11.075703115217536,0.42541653280455777,10.82806758692399,40.793769681699565
1.4000000000000006,0.31133875864361205,11.205089666784641,0.4263467400188133,10.699016932517623,40.77858636513785
1.4500000000000006,0.3114057147879082,11.333485359286598,0.4269565591597108,10.573803402992263,40.75665352869342
1.5000000000000007,0.3111403627797764,11.46064965679929,0.4272517494964092,10.45277975595607,40.72783738499998
1.5500000000000007,0.3105520840404634,11.586349262321082,0.4272386958001908,10.336296155422534,40.69201831259277
1.6000000000000008,0.309649926087403,11.710358423869879,0.4269244619164957,10.224698080333178,40.649091218303234
1.6500000000000008,0.30844278924182295,11.832459141264238,0.4263168200507236,10.118324126719642,40.5989658292788
1.7000000000000008,0.3069395831719484,11.95244130192482,0.4254242618838414,10.017503686875594,40.541566931422416
1.7500000000000009,0.30514935724868886,12.070102766262504,0.4242559952265678,9.922554504979752,40.47683456579613
1.800000000000001,0.30308140848507337,12.185249417669311,0.4228219281804573,9.833780122895224,40.404724190766025
1.850000000000001,0.30074537044788024,12.297695188117626,0.4211326414942999,9.75146724278839,40.325206814972724
1.900000000000001,0.29815128604679014,12.407262067434333,0.4191993488353514,9.67588304486129,40.23826910428953
1.950000000000001,0.2953096665766838,12.513780102122698,0.4170338439313114,9.607272508726858,40.14391346455538
2.000000000000001,0.2922315388478433,12.61708738792533,0.4146484329079263,9.545855795454179,40.04215810088685
2.0500000000000007,0.2889284817071756,12.717030058992423,0.4120558496003501,9.491825753643404,39.933037053670546
2.1000000000000005,0.2854126527420363,12.813462275423726,0.40926915112449724,9.445345616600648,39.81660021084304
2.1500000000000004,0.28169680547056614,12.906246210007314,0.4063015905437543,9.40654695836177,39.69291329573563
2.2,0.27779429685953866,12.995252034125453,0.40316646305372905,9.375527973670405,39.56205782957216
2.25,0.27371908457232147,13.080357902000276,0.3998769217430772,9.352352140943644,39.424131067656255
2.3,0.26948571293780654,13.16144993168781,0.3964457586908992,9.33704731788,39.27924590837799
2.3499999999999996,0.2651092862513337,13.238422180491279,0.3928851469604549,9.329605307048297,39.127530774432394
2.3999999999999995,0.2606054276827282,13.31117661175928,0.3892063389854414,9.329981914148133,38.96912946610682
2.4499999999999993,0.25599022179423797,13.379623049381323,0.38541931696905646,9.338097505451872,38.804200987205775
2.499999999999999,0.2512801384923408,13.443679115725221,0.3815323912891426,9.353838054148566,38.632919345193464
2.549999999999999,0.24649193619409582,13.503270148325306,0.3775517435958704,9.3770566488731,38.45547332850763
2.5999999999999988,0.24164254213685568,13.558329090391071,0.3734809123839064,9.40757542252537,38.272066265797335
2.6499999999999986,0.23674890816961405,13.60879635024185,0.36932022040900553,9.445187846330507,38.08291577412614
2.6999999999999984,0.23182784111951857,13.654619625181201,0.36506614549986,9.489661323521446,37.88825350601481
2.7499999999999982,0.2268958080241691,13.69575368621829,0.36071063919799895,9.54074000935665,37.68832490860751
2.799999999999998,0.2219687182617284,13.732160121550157,0.3562404013581521,9.598147779487148,37.483389012228685
2.849999999999998,0.2170616869986197,13.763807038976912,0.3516361234831515,9.661591266807031,37.27371827009378
2.8999999999999977,0.21218878749730385,13.790668730571136,0.3468717192799519,9.730762887541532,37.059598475798765
2.9499999999999975,0.20736280374653823,13.812725307093048,0.34191356783437904,9.805343780032604,36.84132879018258
2.9999999999999973,0.20259499961218916,13.829962314932692,0.33671980302192334,9.885006584043849,36.61922191382149
3.049999999999997,0.19789492621681795,13.842370354811804,0.33123969236560846,9.969417994055412,36.39360444518363
3.099999999999997,0.1932702954245977,13.8499447290403,0.3254131594931119,10.058241026713969,36.16481746654375
3.149999999999997,0.18872695393075428,13.85268515260884,0.3191705164481296,10.151136950276047,35.93321739910596
3.1999999999999966,0.18426899922721715,13.85059557243796,0.31243248494383913,10.24776683266302,35.69917716417332
3.2499999999999964,0.1798990852114122,13.843684148086462,0.3051105984410781,10.347792674948328,35.46308767724757
3.2999999999999963,0.17561897082506742,13.831963455256263,0.29710808852067366,10.450878109179103,35.22535968520805
3.349999999999996,0.17143036897718575,13.815450979316825,0.28832136784546647,10.556688653913175,34.98642593191081
3.399999999999996,0.16733615375728295,13.794169968303766,0.2786422263327955,10.664891538190133,34.7467436037759
3.4499999999999957,0.16334197936743702,13.768150711670724,0.26796085558899363,10.775155125105416,34.50679696404557
3.4999999999999956,0.1594583506687064,13.7374323006196,0.25616980928606836,10.887147989596235,34.267100033404866
3.5499999999999954,0.15570315694747142,13.702064906328092,0.24316899784923532,11.000537730806476,34.02819911813761
3.599999999999995,0.15210462868114696,13.662112582470657,0.22887181680486013,11.114989626113953,33.79067492946417
3.649999999999995,0.14870458963840213,13.617656557532566,0.21321254986461644,11.230165259453562,33.55514398582196
3.699999999999995,0.14556173962011587,13.568798931249278,0.19615534192864414,11.345721278100381,33.322258952284955
3.7499999999999947,0.1427545063139037,13.515666630465928,0.1777054754274369,11.46130844618134,33.09270755822065
3.7999999999999945,0.14038275511714152,13.458415417241667,0.15792484401058973,11.57657116624961,32.867209756157976
3.8499999999999943,0.13856739168885426,13.397233682696172,0.13695662216378224,11.691147628962373,32.646512850830916
3.899999999999994,0.13744675229173792,13.332345712369348,0.11507295566658413,11.8046707228441,32.431384443029295
3.949999999999994,0.13716884981635993,13.264014082350839,0.09278705020624337,11.916769790452802,32.22260319776126
3.999999999999994,0.13787924222827358,13.192540849643594,0.07116535450924878,12.027073255290814,32.02094765161427
4.049999999999994,0.13970556467102807,13.118267242847917,0.05277935340830585,12.135212069301023,31.827183501905193
4.099999999999993,0.14274127490024283,13.041571644182582,0.04371808697833789,12.240823850062693,31.6420500428948
4.149999999999993,0.14703214429783998,12.962865779309869,0.05027189134332296,12.343557498253515,31.46624659807233
4.199999999999993,0.1525687238167478,12.882589188624085,0.06825676425032258,12.44307801923906,31.300419906659293
4.249999999999993,0.1592863360652877,12.801202226612439,0.09093093400396604,12.539071227462422,31.145153426533
4.299999999999993,0.16707191019771217,12.719178002685357,0.11514070404257887,12.631247996827527,31.0009593968705
4.3499999999999925,0.1757753300759706,12.636993812548186,0.13955692549324625,12.719347739673838,30.868274263187946
4.399999999999992,0.1852225211466789,12.555122690006822,0.1635139008851541,12.8031408520889,30.747457728729614
4.449999999999992,0.19522805551310596,12.47402571738509,0.18662586975667805,12.88242994998262,30.638795303982956
4.499999999999992,0.20560599200082486,12.394145661229755,0.2086565585001648,12.957049829296226,30.542503839435536
4.549999999999992,0.21617847935986803,12.315902354552314,0.22946770159581817,13.026866201628016,30.458739207843614
4.599999999999992,0.22678214045316872,12.23969004654409,0.248993783028291,13.091773367979238,30.387605103904814
4.6499999999999915,0.23727246161642332,12.165876714816289,0.2672257515376489,13.151691083246185,30.32916188269703
4.699999999999991,0.24752645345108795,12.094805117933655,0.28419783235660184,13.206560920675994,30.283434466550585
4.749999999999991,0.2574438298316306,12.026795189658264,0.2999756173606692,13.256342462374597,30.250418587256625
4.799999999999991,0.26694692832428374,11.96214726502028,0.3146451517438872,13.301009619361201,30.230084948190644
4.849999999999991,0.2759795871556905,11.901145593586683,0.3283032698586104,13.340547329279687,30.22238122937011
4.899999999999991,0.28450519953852255,11.84406163456623,0.34104952310253683,13.37494880317731,30.227232160121815
4.94999999999999,0.2925041756985211,11.791156726855174,0.3529799330020035,13.404213408423702,30.244538105197513
4.99999999999999,0.2999710463725942,11.74268386197853,0.3641826212817682,13.42834519589497,30.274172728214925
5.04999999999999,0.30691143238830254,11.698888433776688,0.3747351901147563,13.447352015969578,30.315980311133266
5.09999999999999,0.31333908114830844,11.660007972970405,0.3847035908509511,13.461245125236887,30.369773238679304
5.14999999999999,0.3192731342436977,11.626270981177633,0.39414214471667336,13.470039165067208,30.435330032058985
5.1999999999999895,0.32473574541133,11.597895049401265,0.40309436278107785,13.473752391544702,30.512394169580492
5.249999999999989,0.32975012017460836,11.575084479990803,0.4115942422872907,13.472407048627785,30.600673791276936
5.299999999999989,0.33433900314980347,11.558027633934623,0.41966777484440854,13.466029796940612,30.699842269749585
5.349999999999989,0.33852360044480106,11.546894205614262,0.4273344719200112,13.454652134009219,30.80953954962451
5.399999999999989,0.34232289549204903,11.54183259413134,0.4346087811074085,13.43831076404091,30.929374113724222
5.449999999999989,0.34575329799945004,11.54296750214738,0.44150132424433536,13.417047894072144,31.058925419702586
5.4999999999999885,0.348828556939973,11.550397855839252,0.44801993184735556,13.390911447468607,31.1977466579267
5.549999999999988,0.3515598680373221,11.56419510665523,0.45417047735010946,13.359955195394166,31.345367700977338
5.599999999999988,0.35395611187039194,11.584401948565944,0.45995753137604045,13.324238812645016,31.50129813988728
5.649999999999988,0.35602416821827115,11.611031463476937,0.4653848637747215,13.28382786710219,31.665030326955282
5.699999999999988,0.3577692635243237,11.644066691608277,0.47045582247655754,13.238793752918031,31.836042366682943
5.749999999999988,0.3591953197240922,11.683460611852922,0.4751736159590111,13.189213577203134,32.01380101387429
5.799999999999987,0.3603052830174073,11.729136508349377,0.47954152216980866,13.13517000900314,32.19776445118628
5.849999999999987,0.3611014198190155,11.780988692923355,0.4835630423594811,13.076751098141111,32.38738492802731
5.899999999999987,0.3615855738484938,11.838883548117693,0.48724201414141344,13.014050070286492,32.58211124949802
5.949999999999987,0.36175938316755446,11.902660851926752,0.49058269454971953,12.947165103518115,32.78139110885207
5.999999999999987,0.36162445917165337,11.972135342933091,0.49358982099429344,12.876199090726185,32.98467326037467
6.0499999999999865,0.36118253141055967,12.04709848325134,0.4962686557795317,12.801259391453375,33.1914095321033
6.099999999999986,0.3604355629832356,12.127320376485335,0.4986250181629165,12.7224575761928,33.401056679756266
6.149999999999986,0.35938584143148916,12.212551798752495,0.5006653066713261,12.639909165717185,33.61307808477811
6.199999999999986,0.3580360497975563,12.302526302641686,0.5023965134630544,12.553733367682362,33.82694530065687
6.249999999999986,0.35638932200788254,12.39696235662212,0.5038262318357463,12.464052812506285,34.04213945267036
6.299999999999986,0.3544492861363691,12.49556548575284,0.5049626574653503,12.37099329035054,34.25815249700045
6.349999999999985,0.35222009847638863,12.598030383371082,0.5058145835671204,12.274683490908114,34.4744883457309
6.399999999999985,0.34970647076486666,12.704042967573539,0.5063913898575606,12.17525474761511,34.69066386462392
6.449999999999985,0.3469136923808066,12.813282360561454,0.5067030249385571,12.072840787843987,34.90620975076535
6.499999999999985,0.3438476488927551,12.925422773130427,0.5067599815017173,11.967577490593383,35.12067129719055
6.549999999999985,0.3405148379522256,13.040135280605774,0.5065732635486783,11.859602653158381,35.333609051468734
6.5999999999999845,0.336922383213964,13.157089480241163,0.5061543446325552,11.749055768240128,35.54459937494748
6.649999999999984,0.33307804669644764,13.275955023429981,0.5055151159412345,11.636077812932367,35.753234908961055
6.699999999999984,0.3289902397645957,13.396403018974489,0.5046678228623315,11.520811051003038,35.95912495380008
6.749999999999984,0.3246680327079385,13.51810730609265,0.503624988491515,11.403398849871673,36.1618957656454
6.799999999999984,0.3201211626896565,13.640745597816787,0.502399322373427,11.28398551366995,36.36119077599801
6.849999999999984,0.3153600396439569,13.764000496968972,0.5010036126006495,11.162716133767049,36.55667073740769
6.8999999999999835,0.31039574949135906,13.887560388018478,0.4994505992492179,11.039736458149658,36.74801379852796
6.949999999999983,0.30524005381430946,14.011120208877383,0.49775282700712226,10.915192781077494,36.93491551072078
6.999999999999983,0.2999053848822766,14.134382107119865,0.4959224747684764,10.789231854500974,37.11708876761677
7.049999999999983,0.2944048346283446,14.257055985268408,0.4939711599357082,10.662000822843591,37.29426367822698
7.099999999999983,0.28875213585469656,14.378859939726704,0.4919097152151241,10.53364718293749,37.46618737342277
7.149999999999983,0.28296163357758436,14.49952059770355,0.48974793583202597,10.404318771179874,37.63262374488389
7.199999999999982,0.2770482440153199,14.618773356111442,0.4874942953589216,10.274163780377895,37.79335311499886
7.249999999999982,0.2710273982779279,14.736362525982566,0.4851556287805011,10.1433308093016,37.948171835739416
7.299999999999982,0.264914967345563,14.852041385467322,0.4827367820538771,10.01196894870096,38.09689181428359
7.349999999999982,0.25872716444191207,14.965572144009256,0.48024022831347685,9.880227908496586,38.23933996321356
7.399999999999982,0.2524804204466447,15.076725819872074,0.47766565207773326,9.74825819205294,38.37535757356115
7.4499999999999815,0.2461912275895353,15.185282032879487,0.47500950441185796,9.61621132490642,38.50479960993633
7.499999999999981,0.23987594638451398,15.291028714077413,0.47226453407343894,9.484240147050302,38.6275339285895
7.549999999999981,0.23355057067091778,15.393761734112088,0.4694193023157442,9.352499179849255,38.74344042168161
7.599999999999981,0.22723044582664415,15.493284452524946,0.46645769236272244,9.22114508080265,38.852410094434504
7.649999999999981,0.22092993581744488,15.58940719100183,0.4633584287274883,9.090337201578357,38.954344086372146
7.699999999999981,0.21466203587829538,15.681946635004763,0.460094626657139,8.960238266805035,39.04915265369357
7.7499999999999805,0.20843792942025222,15.770725170301443,0.4566333981818406,8.831015192757096,39.13675413704838
7.79999999999998,0.2022664903467419,15.855570163840447,0.45293554863204294,8.702840065900446,39.217073947651755
7.84999999999998,0.19615373544303144,15.936313202345616,0.4489554061208107,8.575891300771515,39.29004361469808
7.89999999999998,0.190102235910096,16.012789307040055,0.4446408363362112,8.450354994190059,39.35559994816171
7.94999999999998,0.18411050240271823,16.08483614912087,0.43993350588337754,8.326426487586042,39.4136843828405
7.99999999999998,0.1781723639354301,16.152293297953346,0.43476946900561586,8.204312140384236,39.46424258114681
8.04999999999998,0.172276367441377,16.215001542254594,0.4290801642164434,8.084231304030213,39.5072243826002
8.09999999999998,0.16640523116856673,16.272802333408833,0.42279391835279556,7.966418467508024,39.5425841957743
8.14999999999998,0.16053539092212094,16.325537408865568,0.41583806473031715,7.851125520446979,39.570281931798206
8.199999999999982,0.15463668278190332,16.373048661397643,0.40814178817193514,7.738624048899619,39.590284575305596
8.249999999999982,0.14867220871065126,16.41517832561753,0.3996398113400802,7.629207542011105,39.60256847670596
8.299999999999983,0.14259843185178198,16.451769555076954,0.3902770327267987,7.523193346466415,39.60712242662268
8.349999999999984,0.13636554586305719,16.48266745983675,0.38001421562935944,7.42092416244294,39.60395153750219
8.399999999999984,0.12991815708121254,16.507720663895284,0.3688348080453725,7.322768834009109,39.593081907753216
8.449999999999985,0.1231963096105544,16.526783422823797,0.356752942928658,7.22912215439701,39.57456598062989
8.499999999999986,0.11613687178494586,16.539718313408322,0.34382261974828765,7.140403389868138,39.54848843551854
8.549999999999986,0.10867528850038975,16.54639946893585,0.3301479845430369,7.057053233691162,39.5149723676111
8.599999999999987,0.10074768915648702,16.54671628709008,0.3158944673788513,6.979528942981878,39.47418542985336
8.649999999999988,0.09229332891122255,16.54057748482552,0.30130022281038227,6.908297493407908,39.426345537546794
8.699999999999989,0.08325734038717851,16.527915320264338,0.286686705217781,6.843826714178819,39.37172568182747
8.74999999999999,0.07359380745975548,16.508689751312243,0.27246607991053057,6.786574536587014,39.310657374904004
8.79999999999999,0.06326931443818731,16.482892261122302,0.25914131666900747,6.736976693736778,39.2435322679984
8.84999999999999,0.05226763274072503,16.450549058930402,0.24729236774866548,6.6954334275776075,39.17080155016688
8.899999999999991,0.04059824603404106,16.41172336767473,0.23754001222426824,6.662295963434001,39.09297285546693
8.949999999999992,0.02832206852390983,16.366516541877598,0.23048089879701528,6.637853667262026,39.01060457349317
8.999999999999993,0.015699392098797976,16.315067822145735,0.2265972815020846,6.622322871798518,38.92429766261224
9.049999999999994,0.0058258963782192525,16.257552623971222,0.22616298403236956,6.615838316852438,38.83468528717521
9.099999999999994,0.0146335317423844,16.194179371487085,0.2291819897626264,6.6184479838704755,38.74242081447453
